"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"gemma3:27b";"2";"Prevention Survey Rhineland-Palatinate 2010";"https://doi.org/10.48488/44877";"ZA5533";"1";"0.9382716049382717";"False";"This is the 2010 wave of the Prevention Survey Rhineland-Palatinate, hosted by GESIS."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"gpt-4.1";"1";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"https://doi.org/10.4232/1.12142";"ZA5533";"1";"1.0";"False";"This dataset is directly titled 'Prevention Survey Rhineland-Palatinate (2006 and 2010)' and is hosted on GESIS with DOI 10.4232/1.12142, matching the user's request exactly."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"1";"Prevention Survey Rhineland-Palatinate 2006";"https://doi.org/10.4232/1.11800";"ZA5533";"1";"0.9382716049382717";"False";"The dataset is hosted by GESIS and contains data from the Prevention Survey conducted in Rhineland-Palatinate in 2006."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"2";"Prevention Survey Rhineland-Palatinate 2010";"https://doi.org/10.4232/1.11801";"ZA5533";"1";"0.9382716049382717";"False";"The dataset is hosted by GESIS and contains data from the Prevention Survey conducted in Rhineland-Palatinate in 2010."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"o4-mini";"1";"Prevention Survey Rhineland-Palatinate (2006)";"https://search.gesis.org/research_data/ZA4123";"ZA5533";"1";"0.9156626506024097";"False";"This is the GESIS Data Catalogue entry ZA4123 for the 2006 Prevention Survey Rhineland-Palatinate."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"NO_WEB";"o4-mini";"2";"Prevention Survey Rhineland-Palatinate (2010)";"https://search.gesis.org/research_data/ZA4124";"ZA5533";"1";"0.9156626506024097";"False";"This is the GESIS Data Catalogue entry ZA4124 for the 2010 Prevention Survey Rhineland-Palatinate."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"1";"Prevention Survey Rhineland-Palatinate 2006";"https://doi.org/10.48488/dataverse/9z8k2c";"ZA5533";"1";"0.9382716049382717";"False";"This is the DOI landing page for the 2006 wave of the Prevention Survey Rhineland-Palatinate, hosted by GESIS's data repository, Dataverse."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"2";"Prevention Survey Rhineland-Palatinate 2010";"https://doi.org/10.48488/dataverse/9z8k2c";"ZA5533";"1";"0.9382716049382717";"False";"This DOI landing page provides access to both the 2006 and 2010 data from the Prevention Survey Rhineland-Palatinate, hosted by GESIS's Dataverse."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"3";"Pr?ventionsstudie Rheinland-Pfalz 2006 / Prevention Survey Rhineland-Palatinate 2006";"https://www.gesis.org/en/data-access/data-collections/gesis-survey-series/prevention-survey-rhineland-palatinate-2006";"ZA5533";"1";"0.826086956521739";"False";"GESIS landing page providing information and access to the 2006 survey data."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"4";"Pr?ventionsstudie Rheinland-Pfalz 2010 / Prevention Survey Rhineland-Palatinate 2010";"https://www.gesis.org/en/data-access/data-collections/gesis-survey-series/prevention-survey-rhineland-palatinate-2010";"ZA5533";"1";"0.826086956521739";"False";"GESIS landing page providing information and access to the 2010 survey data."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-4.1";"1";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"https://search.gesis.org/research_data/ZA5636";"ZA5636";"0";"1.0";"True";"This is the official GESIS landing page for the dataset 'Pr?ventionsbefragung Rheinland-Pfalz (2006 und 2010)' (Prevention Survey Rhineland-Palatinate), which includes the survey years 2006 and 2010."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"1";"Prevention Survey Rhineland-Palatinate (2006)";"https://search.gesis.org/research_data/ZA4589";"ZA4589";"0";"1.0";"True";"This GESIS study (ZA4589) is explicitly titled ?Prevention Survey Rhineland-Palatinate (2006)? and matches the requested dataset for the 2006 wave."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"2";"Prevention Survey Rhineland-Palatinate (2010)";"https://search.gesis.org/research_data/ZA5673";"ZA5673";"0";"1.0";"True";"This GESIS study (ZA5673) is explicitly titled ?Prevention Survey Rhineland-Palatinate (2010)? and represents the 2010 wave mentioned in the query."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"1";"Prevention Survey Rhineland-Palatinate (2006 and 2010) - GESIS Data Archive";"https://doi.org/10.7802/2005";"ZA5533";"1";"1.0";"False";"GESIS DOI landing page for the combined Prevention Survey Rhineland-Palatinate dataset (2006 and 2010) hosted in the GESIS Data Archive."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"2";"Prevention Survey Rhineland-Palatinate (2006) - GESIS Data Archive";"https://doi.org/10.7802/2003";"ZA5533";"1";"0.826086956521739";"False";"GESIS DOI landing page for the 2006 Prevention Survey Rhineland-Palatinate dataset hosted by GESIS."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"3";"Prevention Survey Rhineland-Palatinate (2010) - GESIS Data Archive";"https://doi.org/10.7802/2004";"ZA5533";"1";"0.826086956521739";"False";"GESIS DOI landing page for the 2010 Prevention Survey Rhineland-Palatinate dataset hosted by GESIS."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"1";"Prevention Survey Rhineland-Palatinate 2006";"https://doi.org/10.4232/1.12145";"ZA5076";"0";"1.0";"True";"The dataset is hosted by GESIS and provides information on the prevention survey conducted in Rhineland-Palatinate in 2006."
"98";"Can you find the GESIS dataset titled Prevention Survey Rhineland-Palatinate (2006 and 2010)?";"ZA5533";"Prevention Survey Rhineland-Palatinate (2006 and 2010)";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"2";"Prevention Survey Rhineland-Palatinate 2010";"https://doi.org/10.4232/1.12146";"ZA5077";"0";"1.0";"True";"The dataset is hosted by GESIS and provides information on the prevention survey conducted in Rhineland-Palatinate in 2010."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"NO_WEB";"gemma3:27b";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.48488/42724";"ZA6151";"1";"1.0";"False";"This is a direct match for the requested dataset title and wave, hosted by GESIS and accessible via its DOI."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"NO_WEB";"gpt-4.1";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://search.gesis.org/research_data/ZA0662";"ZA0662";"0";"1.0";"True";"This dataset matches the query exactly, covering the 3rd wave of the interval study series on youth development in the GDR (1970), and is hosted by GESIS."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"NO_WEB";"gpt-5.1";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://search.gesis.org/research_data/ZA6103";"ZA6103";"0";"1.0";"True";"This GESIS entry matches the title exactly, including the interval study focus, GDR context, time span (1968?1980), IS I, year 1970, and specification as the 3rd wave."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.21244/ZA4386.1";"ZA6151";"1";"1.0";"False";"The dataset is a longitudinal study conducted by the Zentralinstitut f?r Jugendforschung (ZIJ) in Leipzig, East Germany, and is hosted by GESIS."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.48488/65729";"ZA6151";"1";"1.0";"False";"This is the direct DOI link for the specified dataset wave as hosted by GESIS."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"2";"GESIS - Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980)";"https://www.gesis.org/en/Data-and-Documentation/Data/Interval_Study_Development_Factors_and_Development_Forms_of_Young_People_in_the_GDR_1968_1980/";"ZA6152";"0";"0.9662921348314607";"False";"This is the main landing page for the Interval Study on the GESIS website. It provides an overview and links to the individual waves."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-4.1";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://search.gesis.org/research_data/ZA5752";"ZA6151";"1";"1.0";"False";"This GESIS URL points to the dataset titled 'Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)', hosted by GESIS."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://search.gesis.org/?q=Interval%20Study%3A%20Development%20Factors%20and%20Development%20Forms%20of%20Young%20People%20in%20the%20GDR%20%281968-1980%29%20IS%20I%20-%201970%20%283rd%20Wave%29";"ZA6151";"1";"1.0";"False";"Direct GESIS search URL using the exact dataset title to reach the dataset?s landing page in the GESIS Data Catalogue."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.4232/1.4876";"ZA4876";"0";"1.0";"True";"This DOI resolves to the GESIS Data Archive record for the specified interval study (IS I - 1970, 3rd wave), matching the exact title and series described in the query."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.4232/1.12654";"ZA6229";"0";"1.0";"True";"DOI record at GESIS for the specified dataset (Interval Study IS I 1970 third wave) hosted by GESIS Data Archive."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"2";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave) ? GESIS Data Archive";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=12654";"ZA6151";"1";"1.0";"False";"GESIS Data Archive landing page (DBK search/detail) for dataset number 12654 matching the IS I 1970 (3rd Wave) dataset."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"https://doi.org/10.4232/1.11145";"ZA6151";"1";"1.0";"False";"This is the DOI link to the dataset 'Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)' hosted by GESIS."
"99";"Can you find the GESIS dataset titled Interval Study: Development Factors and Development Forms of Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)?";"ZA6151";"Interval Study: Development Factors and Development Forms of  Young People in the GDR (1968-1980) IS I - 1970 (3rd Wave)";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"1";"Interval Study: Development Factors and Development Forms of Young People in the GDR (1968?1980) IS I ? 1970 (3rd Wave)";"https://doi.org/10.4232/1.2753";"ZA6151";"1";"0.9813084112149533";"False";"GESIS Data Archive landing page for study ZA2753, which corresponds to the third wave (1970) of the Interval Study I series"
