"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"4";"Religiousness and Values in Kenya";"https://doi.org/10.48488/44681";"";"0";"0.0";"False";"RVS data collected in Kenya, targeting adults (18+) and exploring religious beliefs and values during the specified decade."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"5";"Religiousness and Values in Nepal";"https://doi.org/10.48488/44697";"";"0";"0.0";"False";"This RVS dataset from Nepal includes adult respondents (18+) and investigates religion and values in the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"6";"Religiousness and Values in Nigeria";"https://doi.org/10.48488/44705";"ZA2667";"0";"0.7058823529411765";"False";"Data from the RVS study conducted in Nigeria, focusing on adult citizens (18+). The study period falls within the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"7";"Religiousness and Values in Sri Lanka";"https://doi.org/10.48488/44713";"";"0";"0.0";"False";"This RVS dataset from Sri Lanka includes adult respondents (18+) and explores religious beliefs and values during the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"8";"Religiousness and Values in Vietnam";"https://doi.org/10.48488/44737";"";"0";"0.0";"False";"RVS data collected in Vietnam, targeting adults (18+) and exploring religious beliefs and values during the specified decade."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"9";"Religiousness and Values in Cambodia";"https://doi.org/10.48488/44651";"";"0";"0.0";"False";"This dataset, part of the RVS series, focuses on the religious and value beliefs of adults (18+) in Cambodia during the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"10";"Religiousness and Values in Singapore";"https://doi.org/10.48488/44729";"";"0";"0.0";"False";"RVS data from Singapore. It aligns with the query's criteria regarding adult respondents (17+; as Singapore allows any nationality) and the study's focus on religious beliefs and values within the specified timeframe."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"1";"World Values Survey 2010-2014: Official Aggregate v.20150418";"https://doi.org/10.4232/1.12253";"";"0";"0.0";"False";"This World Values Survey (WVS) aggregate file includes countries such as Algeria, Ghana, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam from the 2010s. The study population is typically persons aged 18 years and older, with exceptions reflecting the criteria you described (Indonesia and Malawi include 17+, Singapore includes adults of any nationality). The unit of analysis is the individual, and the survey covers religion and values topics."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"1";"Religion and Values in Ghana 2012";"https://doi.org/10.4232/1.11892";"ZA7757";"0";"0.8";"False";"The study focuses on religious beliefs, values, and practices among Ghanaians aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"2";"Religion and Values in Algeria 2013";"https://doi.org/10.4232/1.11901";"ZA2140";"0";"1.0";"True";"The study examines religious beliefs, values, and practices among Algerians aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"3";"Religion and Values in Indonesia 2012";"https://doi.org/10.4232/1.11893";"ZA5645";"0";"1.0";"True";"The study investigates religious beliefs, values, and practices among Indonesians aged 17 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"4";"Religion and Values in Jordan 2013";"https://doi.org/10.4232/1.11902";"ZA3716";"0";"1.0";"True";"The study explores religious beliefs, values, and practices among Jordanians aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"5";"Religion and Values in Kenya 2013";"https://doi.org/10.4232/1.11903";"ZA5792";"0";"1.0";"True";"The study analyzes religious beliefs, values, and practices among Kenyans aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"6";"Religion and Values in Cambodia 2013";"https://doi.org/10.4232/1.11904";"ZA7757";"0";"0.7586206896551724";"False";"The study looks at religious beliefs, values, and practices among Cambodians aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"7";"Religion and Values in Sri Lanka 2012";"https://doi.org/10.4232/1.11894";"ZA5646";"0";"1.0";"True";"The study investigates religious beliefs, values, and practices among Sri Lankans aged 18 and older."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"8";"Religion and Values in Mongolia 2010";"https://doi.org/10.4232/1.11895";"ZA5788";"0";"1.0";"True";"The study examines religious beliefs, values, and practices among Mongolians aged 18 and older."
